1390701352 434073 12585 104082 4189 36696 2 1736 2583 2764 0 0 341 110 427 331 30 6 94 175 99
1390703603 434073 12585 104082 4189 36696 2 1736 2583 2764 0 0 341 110 427 331 30 6 94 175 99
1390714856 434073 12638 104082 4189 36696 2 1736 2583 2764 0 0 341 110 427 331 30 6 94 175 99
1390786271 434073 12644 104082 4189 36696 2 1736 2583 2764 0 0 341 110 427 331 30 6 94 175 99
1390787295 434073 12650 104082 4189 36696 2 1736 2583 2764 0 0 341 110 427 331 30 6 94 175 99
1390792531 434073 12650 104082 4189 36696 2 1736 2583 2764 0 0 341 110 427 331 30 6 94 175 99
1390797974 434073 12650 104082 4189 36696 2 1736 2583 2764 0 0 341 110 427 331 30 6 94 175 99
1390843077 434073 12650 104082 4189 36696 2 1736 2583 2764 0 0 341 111 427 331 30 6 94 175 99
1390843337 434073 12650 104082 4189 36696 2 1736 2583 2764 0 0 341 111 427 331 30 6 94 175 99
1390843491 434076 12650 104082 4189 36696 2 1736 2583 2764 0 0 341 111 427 331 30 6 94 175 99
1390844553 434076 12650 104082 4189 36696 2 1736 2583 2764 0 0 341 111 427 331 30 6 94 175 99
1390853335 434280 12650 104082 4189 36696 2 1736 2583 2764 0 0 341 111 427 331 30 6 94 175 99
1390854275 434282 12650 104082 4189 36696 2 1736 2583 2764 0 0 341 111 427 331 30 6 94 175 99
1390854339 434284 12650 104082 4189 36696 2 1736 2583 2764 0 0 341 111 427 331 30 6 94 175 99
1390860434 434284 12650 104082 4189 36696 2 1736 2584 2764 0 0 341 111 427 331 30 6 94 175 99
1390863670 434284 12650 104082 4189 36696 2 1736 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1390902525 434284 12650 104082 4189 36696 2 1736 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1390932453 434285 12650 104082 4189 36696 2 1736 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1390932520 434288 12650 104082 4189 36696 2 1736 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1390935451 434288 12650 104082 4193 36696 2 1736 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1390945643 434288 12650 104082 4193 36696 2 1736 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1390953263 434288 12650 104082 4193 36696 2 1736 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1390959309 434288 12650 104082 4193 36696 2 1736 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1391025010 434288 12650 104082 4193 36696 2 1744 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1391059403 434303 12650 104082 4193 36696 2 1744 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1391060050 434319 12650 104082 4193 36696 2 1744 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1391060641 434319 12650 104082 4193 36696 2 1744 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1391060676 434320 12650 104082 4193 36696 2 1744 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1391061464 434322 12650 104082 4193 36696 2 1744 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1391062709 434322 12650 104082 4193 36696 2 1744 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1391064246 434328 12650 104082 4193 36696 2 1744 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1391085845 434328 12650 104082 4193 36696 2 1744 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1391086459 434328 12650 104082 4193 36696 2 1744 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1391090119 434328 12650 104082 4193 36696 2 1744 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1391098458 434329 12650 104082 4193 36696 2 1744 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1391099437 434379 12650 104082 4193 36696 2 1744 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1391107364 434379 12651 104082 4193 36696 2 1744 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1391107783 434379 12652 104082 4211 36696 2 1744 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1391109160 434379 12652 104082 4211 36696 2 1744 2585 2764 0 0 341 111 427 331 30 6 94 175 99
1391113008 434379 12652 104082 4211 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391113485 434379 12652 104082 4211 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391113855 434379 12653 104082 4211 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391113950 434379 12654 104082 4211 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391115646 434379 12654 104082 4211 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391115667 434379 12654 104082 4211 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391119194 434379 12654 104082 4211 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391122018 434379 12655 104082 4211 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391143152 434379 12656 104082 4211 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391153171 434379 12656 104082 4296 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391157643 434379 12656 104082 4296 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391190645 434379 12657 104082 4296 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391193152 434379 12659 104082 4296 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391199469 434379 12659 104082 4296 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391199909 434379 12659 104082 4296 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391202751 434425 12659 104082 4296 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391204363 434425 12659 104082 4296 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391204432 434430 12659 104082 4296 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391206407 434430 12659 104082 4296 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391242283 434430 12659 104082 4296 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391243206 434430 12670 104082 4296 36696 2 1744 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391260841 434430 12670 104082 4296 36696 2 1745 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391261839 434430 12670 104082 4296 36696 2 1745 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391290512 434430 12670 104082 4296 36696 2 1745 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391291215 434430 12670 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391318719 434430 12671 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391325556 434430 12672 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391369342 434430 12672 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391379262 434430 12672 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391391220 434430 12672 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391405905 434430 12674 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391406280 434430 12674 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391407878 434430 12675 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391410279 434430 12679 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391420690 434430 12689 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391421253 434430 12689 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391421465 434430 12694 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391421526 434430 12694 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391421857 434430 12699 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391421931 434430 12699 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391422285 434430 12700 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391422396 434430 12700 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391423898 434430 12702 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391441047 434430 12702 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391443979 434430 12702 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391450578 434430 12703 104082 4296 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391458790 434430 12704 104082 4301 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391497551 434430 12705 104082 4301 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391499652 434430 12705 104082 4301 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391500119 434430 12705 104082 4301 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391501914 434449 12705 104082 4301 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391502432 434449 12705 104082 4374 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391504154 434449 12705 104082 4374 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391504432 434449 12705 104082 4383 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391504457 434449 12705 104082 6512 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391505749 434449 12705 104082 6512 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391505796 434449 12705 104082 6512 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391507369 434449 12705 104082 6512 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391507500 434449 12710 104082 6512 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391507920 434449 12710 104082 6512 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391508091 434456 12710 104082 6512 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391508105 434456 12710 104082 6512 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391508263 434463 12710 104082 6512 36696 2 1746 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391518602 434463 12710 104082 6512 36696 2 1750 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391548734 434463 13038 104082 6512 36696 2 1750 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391548905 434463 13038 104082 6512 36696 2 1750 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391556838 434463 13038 104082 6512 36696 2 1750 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391559683 434463 13038 104082 6512 36696 2 1750 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391567345 434463 13038 104082 6512 36696 2 1750 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391570845 434619 13038 104082 6512 36696 2 1750 2586 2764 0 0 341 111 427 331 30 6 94 175 99
1391625905 434619 13039 104082 6512 36696 2 1750 2586 2764 0 0 341 111 427 331 30 6 94 175 99
